1134	1134.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0289826636713082,0.07389711240974783	1.3877787807814457E-17,2.0816681711721685E-17	
1135	1135.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.03192830229877681,0.0822065125610093	2.746573360098113E-4,9.860988351243632E-5	
1136	1136.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0346660299316731,0.09059055873940276	4.825683305821199E-4,1.7325591064441814E-4	
1137	1137.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.03740375756456939,0.09897460491779622	2.0791099457232246E-4,7.464602713198876E-5	
1138	1138.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.040141485197465694,0.10735865109618968	2.7755575615628914E-17,0.0	
1139	1139.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.04287921283036199,0.11574269727458314	3.469446951953614E-17,0.0	
1140	1140.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.04547740281725078,0.12416743330758381	1.3953764600751345E-4,4.068985460721486E-5	
1141	1141.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.04767524091130573,0.13270891389502756	5.398895388413413E-4,1.574344090502916E-4	
1142	1142.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.049873079005360706,0.14125039448247137	4.003518928338626E-4,1.1674455444313225E-4	
1143	1143.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05207091709941566,0.14979187506991515	4.163336342344337E-17,8.326672684688674E-17	
1144	1144.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05405294903243944,0.1583816952865095	2.1580616103118733E-4,4.833962915060108E-5	
1145	1145.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05570881203989796,0.16704457590521182	5.419750865964315E-4,1.2140003125854504E-4	
1146	1146.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05736467504735649,0.17570745652391415	3.2616892556527194E-4,7.306040210797171E-5	
1147	1147.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05890992211994103,0.18438790583354642	1.1061593487399213E-4,1.7568690929947728E-5	
1148	1148.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06001961860391682,0.1931375319185177	5.46166523482737E-4,8.674546626896706E-5	
1149	1149.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06112931508789262,0.2018871580034889	4.355505886087588E-4,6.917677533913036E-5	
1150	1150.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06201383269133956,0.21065821316254132	2.251788805288646E-4,2.1429074081369404E-5	
1151	1151.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06257441969105759,0.21946009507092346	5.491094842577648E-4,5.2255823410951585E-5	
1152	1152.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.0631350066907756,0.22826197697930556	3.2393060372893495E-4,3.082674932972096E-5	
1153	1153.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06320309035144532,0.23707981634033562	4.925033390483086E-4,1.5957452647985537E-5	
1154	1154.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06321345523777482,0.24589952583002336	5.502221133885099E-4,1.782758130564055E-5	
1155	1155.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06290214155326371,0.25470958635630503	3.793973451808319E-4,1.1519092063760894E-5	
1156	1156.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06236316478758048,0.2635128179765347	5.493416520127234E-4,1.6477869458075833E-5	
1157	1157.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.061586136473764805,0.27229402370312294	4.657146293045658E-4,2.885479969341742E-5	
1158	1158.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.06050074025082393,0.281046697463328	5.464194572576478E-4,5.055786002461371E-5	
1159	1159.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05919117081552198,0.28976447021176915	5.325411214862769E-4,6.343297814709326E-5	
1160	1160.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.057564323792547396,0.2984328467424234	5.414508000337048E-4,8.429722955083374E-5	
1161	1161.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.055671259534202495,0.30704265658636776	5.834948230429501E-4,1.0796290449677226E-4	
1162	1162.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.05350995940310494,0.31559345565175784	5.344531081229731E-4,1.1757746526414037E-4	
1163	1163.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.050996061840948834,0.32404341224485866	6.208333038112065E-4,1.5985325084355573E-4	
1164	1164.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.04830930397352138,0.33244393098331604	5.254577363298998E-4,1.5028032693270577E-4	
1165	1165.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.04514934146664689,0.34067679332717377	6.460649447183817E-4,2.170942492430994E-4	
1166	1166.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.041830761112185824,0.3488450950194925	6.31822487033612E-4,2.3221704613862748E-4	
1167	1167.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.038127847989113055,0.3568498321992089	5.429506161982803E-4,2.281251641413351E-4	
1168	1168.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.034130300477776244,0.3647070667783839	6.789671568757441E-4,3.1106711314377034E-4	
1169	1169.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.029927995614803304,0.37246080101607915	4.993917399001707E-4,2.5100294202112794E-4	
1170	1170.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.02526768712692316,0.37994871846428535	6.627609765433341E-4,3.693171309687715E-4	
1171	1171.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.02038474875022391,0.38728837129529997	6.806335137263114E-4,4.140814066806442E-4	
1172	1172.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.015272192956216202,0.39447510603136166	4.522473061275619E-4,3.0118271214452097E-4	
1173	1173.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.00972825983111485,0.40133451497279066	6.609947484021005E-4,4.802438895856187E-4	
1174	1174.0,0.07715167498104596,0.0,0.0,1.992899723284114	0.003962045325047886,0.4080027288364184	6.536587120592576E-4,5.185208724339252E-4	
1175	1175.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.00203690524343905,0.41446578301374426	4.550174433855837E-4,3.963547641031573E-4	
1176	1176.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.008380991832657909,0.42059276826440795	5.778720831518943E-4,5.412286129640731E-4	
1177	1177.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.014984060995065718,0.4264345797126891	6.041185939208733E-4,6.212427290446798E-4	
1178	1178.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.02180653255369103,0.4320181079753584	4.783849694064545E-4,5.434569879944062E-4	
1179	1179.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.028852811195909437,0.43732257215278236	4.4320947981059747E-4,5.373472708571914E-4	
1180	1180.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.03620708514103606,0.4421907044521242	5.31802386501308E-4,7.153959633274254E-4	
1181	1181.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.04375208845338923,0.4467508419356338	4.987246701347661E-4,7.443266939143878E-4	
1182	1182.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05148282420415186,0.45098840448954314	3.7646180563600737E-4,6.305697454325188E-4	
1183	1183.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.05939217663022745,0.45488891351358807	3.643491137224203E-4,6.596284594646562E-4	
1184	1184.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.06751400085902677,0.4583274239628736	3.9108847803669133E-4,7.990521046237764E-4	
1185	1185.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.07578765784926861,0.4613744041149394	3.643045641662443E-4,8.535288719791478E-4	
1186	1186.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.08418875001918241,0.46404585186537567	2.7926794111448466E-4,7.670626988492968E-4	
1187	1187.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.09270406123102953,0.4663306726977059	2.416542216052836E-4,7.621593197355558E-4	
1188	1188.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.10131891905675292,0.46821861913568286	2.1376565580957796E-4,7.835013124593004E-4	
1189	1189.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.11003109604488083,0.46959170144963636	1.9686577628079405E-4,9.117385183767257E-4	
1190	1190.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.11879699100442459,0.4705401555290729	1.510371338203781E-4,9.394923585404058E-4	
1191	1191.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1275966857373274,0.47107138212347116	8.75177447749037E-5,8.418557195552512E-4	
1192	1192.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.13641194836658205,0.47118034291359806	4.936766971087858E-5,8.394932893096563E-4	
1193	1193.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1452238127543943,0.47086325687981734	1.8966137794201865E-5,8.48312628178971E-4	
1194	1194.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.15400986921429338,0.4700934550892091	2.9206169355561196E-5,8.787625807351596E-4	
1195	1195.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.16273567790686289,0.468814722577001	8.60556952427538E-5,9.61646478427336E-4	
1196	1196.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.17138628070310413,0.46711130122534106	1.3545366365783074E-4,9.336195610517017E-4	
1197	1197.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.17994180845911295,0.4649853736602821	1.70280936560685E-4,8.471950528509131E-4	
1198	1198.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.18838238751687028,0.4624404782613616	2.1002373848391653E-4,8.414740472605375E-4	
1199	1199.0,0.07715167498104596,0.0,0.0,1.992899723284114	-0.1966882880954145,0.4594814955067965	2.4962717746460084E-4,8.330551895061045E-4	
